CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.11,Transf. Result. Abrang. de Coligada no Exterior para o Result. - Descont.Uso Mét.Equiv.Patrimonial,0.0,N,transf result abrang coligada exterior result descont uso met equiv patrimonial,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.11,Transf. Result. Abrang. de Coligada no Exterior para o Result. - Descont.Uso Mét.Equiv.Patrimonial,-66384.0,N,transf result abrang coligada exterior result descont uso met equiv patrimonial,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.12,Transf. Result. Abrang. de Coligada no Exterior para o Result. - Alienação de Investimento,0.0,N,transf result abrang coligada exterior result alienacao investimento,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.12,Transf. Result. Abrang. de Coligada no Exterior para o Result. - Alienação de Investimento,-16596.0,N,transf result abrang coligada exterior result alienacao investimento,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.13,"Ganhos Atuariais com Benefícios de Assistência Médica Pós-Emprego, Líquido de Impostos",467.0,N,ganhos atuariais beneficios assistencia medica pos emprego liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.13,"Ganhos Atuariais com Benefícios de Assistência Médica Pós-Emprego, Líquido de Impostos",3099.0,N,ganhos atuariais beneficios assistencia medica pos emprego liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03,Resultado Abrangente Consolidado do Período,1302120.0,S,resultado abrangente consolidado periodo,2,4,
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.03,Resultado Abrangente Consolidado do Período,1094370.0,S,resultado abrangente consolidado periodo,2,4,
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,1301259.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,1093150.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03.02,Atribuído a Sócios Não Controladores,861.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.03.02,Atribuído a Sócios Não Controladores,1220.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.01,Lucro Líquido Consolidado do Período,3456683.0,S,lucro liquido consolidado periodo,2,4,
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.01,Lucro Líquido Consolidado do Período,4207432.0,S,lucro liquido consolidado periodo,2,4,
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02,Outros Resultados Abrangentes,3883.0,S,outros resultados abrangentes,2,4,
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02,Outros Resultados Abrangentes,-32526.0,S,outros resultados abrangentes,2,4,
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.01,Ganhos/(perdas) sobre ativos financeiros disponíveis para venda,6525.0,N,ganhos perdas sobre ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.01,Ganhos/(perdas) sobre ativos financeiros disponíveis para venda,-58298.0,N,ganhos perdas sobre ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.02,Variação na participação relativa,0.0,N,variacao participacao relativa,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.02,Variação na participação relativa,-3889.0,N,variacao participacao relativa,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.03,Outros resultados abrangentes,-53.0,N,outros resultados abrangentes,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.03,Outros resultados abrangentes,1742.0,N,outros resultados abrangentes,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.04,Efeito fiscal,-2589.0,N,efeito fiscal,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.04,Efeito fiscal,27919.0,N,efeito fiscal,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03,Resultado Abrangente Consolidado do Período,3460566.0,S,resultado abrangente consolidado periodo,2,4,
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.03,Resultado Abrangente Consolidado do Período,4174906.0,S,resultado abrangente consolidado periodo,2,4,
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,3460566.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,4174906.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03.02,Atribuído a Sócios Não Controladores,0.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.03.02,Atribuído a Sócios Não Controladores,0.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.01,Lucro Líquido Consolidado do Período,15416478.0,S,lucro liquido consolidado periodo,2,4,
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.01,Lucro Líquido Consolidado do Período,18237905.0,S,lucro liquido consolidado periodo,2,4,
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02,Outros Resultados Abrangentes,443386.0,S,outros resultados abrangentes,2,4,
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02,Outros Resultados Abrangentes,-3343223.0,S,outros resultados abrangentes,2,4,
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.01,Ganhos / (Perdas) Não Realizados de Ativos Financeiros Disponíveis para Venda,2018046.0,N,ganhos perdas realizados ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.01,Ganhos / (Perdas) Não Realizados de Ativos Financeiros Disponíveis para Venda,-4754469.0,N,ganhos perdas realizados ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.02,Ganhos / (Perdas) Realizados de Ativos Financeiros Disponíveis para Venda,-1287674.0,N,ganhos perdas realizados ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.02,Ganhos / (Perdas) Realizados de Ativos Financeiros Disponíveis para Venda,-923433.0,N,ganhos perdas realizados ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.03,Efeito dos Impostos,-289194.0,N,efeito impostos,3,4.02,Outros Resultados Abrangentes
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.03,Efeito dos Impostos,2273982.0,N,efeito impostos,3,4.02,Outros Resultados Abrangentes
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.04,Ajuste de Conversão de Subsidiária no Exterior,3681.0,N,ajuste conversao subsidiaria exterior,3,4.02,Outros Resultados Abrangentes
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.04,Ajuste de Conversão de Subsidiária no Exterior,118485.0,N,ajuste conversao subsidiaria exterior,3,4.02,Outros Resultados Abrangentes
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.05,Efeito dos Impostos,-1473.0,N,efeito impostos,3,4.02,Outros Resultados Abrangentes
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.05,Efeito dos Impostos,-57788.0,N,efeito impostos,3,4.02,Outros Resultados Abrangentes
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03,Resultado Abrangente Consolidado do Período,15859864.0,S,resultado abrangente consolidado periodo,2,4,
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.03,Resultado Abrangente Consolidado do Período,14894682.0,S,resultado abrangente consolidado periodo,2,4,
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,15758329.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,14789683.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03.02,Atribuído a Sócios Não Controladores,101535.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.03.02,Atribuído a Sócios Não Controladores,104999.0,S,atribuido socios controladores,3,4.03,Resultado Abrangente Consolidado do Período
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.01,Lucro Líquido Consolidado do Período,21861000.0,S,lucro liquido consolidado periodo,2,4,
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.01,Lucro Líquido Consolidado do Período,26156000.0,S,lucro liquido consolidado periodo,2,4,
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02,Outros Resultados Abrangentes,1082000.0,S,outros resultados abrangentes,2,4,
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02,Outros Resultados Abrangentes,-859000.0,S,outros resultados abrangentes,2,4,
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.01,Ativos Financeiros Disponíveis para Venda,583000.0,N,ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.01,Ativos Financeiros Disponíveis para Venda,-2171000.0,N,ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.02,Hedge de Fluxo de Caixa e de Investimentos Líquidos no Exterior,-143000.0,N,hedge fluxo caixa investimentos liquidos exterior,3,4.02,Outros Resultados Abrangentes
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.02,Hedge de Fluxo de Caixa e de Investimentos Líquidos no Exterior,-1739000.0,N,hedge fluxo caixa investimentos liquidos exterior,3,4.02,Outros Resultados Abrangentes
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.03,Variações Cambiais de Investimentos no Exterior,440000.0,N,variacoes cambiais investimentos exterior,3,4.02,Outros Resultados Abrangentes
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.03,Variações Cambiais de Investimentos no Exterior,3099000.0,N,variacoes cambiais investimentos exterior,3,4.02,Outros Resultados Abrangentes
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.04,Participação no Resultado Abrangente de Investimentops em Empresas não Consolidadas,0.0,N,participacao resultado abrangente investimentops empresas consolidadas,3,4.02,Outros Resultados Abrangentes
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.04,Participação no Resultado Abrangente de Investimentops em Empresas não Consolidadas,0.0,N,participacao resultado abrangente investimentops empresas consolidadas,3,4.02,Outros Resultados Abrangentes
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.05,Remensurações em Obrigações de Benefícios Pós- Emprego,202000.0,N,remensuracoes obrigacoes beneficios pos emprego,3,4.02,Outros Resultados Abrangentes
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.05,Remensurações em Obrigações de Benefícios Pós- Emprego,-48000.0,N,remensuracoes obrigacoes beneficios pos emprego,3,4.02,Outros Resultados Abrangentes
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03,Resultado Abrangente Consolidado do Período,22943000.0,S,resultado abrangente consolidado periodo,2,4,
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.03,Resultado Abrangente Consolidado do Período,25297000.0,S,resultado abrangente consolidado periodo,2,4,
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,22637000.0,S,atribuido socios empresa controladora,3,4.03,Resultado Abrangente Consolidado do Período
