CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.02.11,Alienação dos ativos de geração,0.0,N,alienacao ativos geracao,3,6.02,Caixa Líquido Atividades de Investimento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.02.11,Alienação dos ativos de geração,0.0,N,alienacao ativos geracao,3,6.02,Caixa Líquido Atividades de Investimento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.02.12,Pagamento pela combinação de negócios,0.0,N,pagamento combinacao negocios,3,6.02,Caixa Líquido Atividades de Investimento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.02.12,Pagamento pela combinação de negócios,-937495.0,N,pagamento combinacao negocios,3,6.02,Caixa Líquido Atividades de Investimento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03,Caixa Líquido Atividades de Financiamento,1623285.0,S,caixa liquido atividades financiamento,2,6,
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03,Caixa Líquido Atividades de Financiamento,-448981.0,S,caixa liquido atividades financiamento,2,6,
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03.01,"Novos empréstimos, financiamentos e debêntures",8447443.0,N,novos emprestimos financiamentos debentures,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03.01,"Novos empréstimos, financiamentos e debêntures",6844446.0,N,novos emprestimos financiamentos debentures,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03.02,Pagamento de empréstimos e debêntures - principal,-5419338.0,N,pagamento emprestimos debentures principal,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03.02,Pagamento de empréstimos e debêntures - principal,-3904213.0,N,pagamento emprestimos debentures principal,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03.03,Pagamento de empréstimos e debêntures - juros,-963322.0,N,pagamento emprestimos debentures juros,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03.03,Pagamento de empréstimos e debêntures - juros,-1807342.0,N,pagamento emprestimos debentures juros,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03.04,(Pagamento) recebimento por liquidação de instrumentos financeiros derivativos,509621.0,N,pagamento recebimento liquidacao instrumentos financeiros derivativos,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03.04,(Pagamento) recebimento por liquidação de instrumentos financeiros derivativos,-429140.0,N,pagamento recebimento liquidacao instrumentos financeiros derivativos,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03.05,Pagamentos de dividendos,-893564.0,N,pagamentos dividendos,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03.05,Pagamentos de dividendos,-1581828.0,N,pagamentos dividendos,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03.06,Aumentos de capital com subscrição de ações,206308.0,N,aumentos capital subscricao acoes,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03.06,Aumentos de capital com subscrição de ações,813517.0,N,aumentos capital subscricao acoes,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03.07,Pagamento de parcelamento de impostos,-47458.0,N,pagamento parcelamento impostos,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03.07,Pagamento de parcelamento de impostos,-28714.0,N,pagamento parcelamento impostos,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03.08,Pagamento de parcelamento de encargos setoriais,0.0,N,pagamento parcelamento encargos setoriais,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03.08,Pagamento de parcelamento de encargos setoriais,0.0,N,pagamento parcelamento encargos setoriais,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03.09,Pagamento de incorporação de redes,-149361.0,N,pagamento incorporacao redes,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03.09,Pagamento de incorporação de redes,-338228.0,N,pagamento incorporacao redes,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03.10,Pagamento de parcelamento de fornecedores,0.0,N,pagamento parcelamento fornecedores,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03.10,Pagamento de parcelamento de fornecedores,0.0,N,pagamento parcelamento fornecedores,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03.11,Custos relacionados a Ações em tesouraria adquiridas,-48141.0,N,custos relacionados acoes tesouraria adquiridas,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03.11,Custos relacionados a Ações em tesouraria adquiridas,0.0,N,custos relacionados acoes tesouraria adquiridas,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03.12,Aquisição de participação adicional de não controladores,0.0,N,aquisicao participacao adicional controladores,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03.12,Aquisição de participação adicional de não controladores,0.0,N,aquisicao participacao adicional controladores,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03.13,Pagamento por arrendamento financeiro mercantil,-19824.0,N,pagamento arrendamento financeiro mercantil,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03.13,Pagamento por arrendamento financeiro mercantil,-17479.0,N,pagamento arrendamento financeiro mercantil,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03.14,Liquidação Opção de venda de ações rede energia participações,0.0,N,liquidacao opcao venda acoes rede energia participacoes,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03.14,Liquidação Opção de venda de ações rede energia participações,0.0,N,liquidacao opcao venda acoes rede energia participacoes,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.03.15,Novos parcelamentos de imposto,921.0,N,novos parcelamentos imposto,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.03.15,Novos parcelamentos de imposto,0.0,N,novos parcelamentos imposto,3,6.03,Caixa Líquido Atividades de Financiamento
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,variacao cambial s caixa equivalentes,2,6,
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,variacao cambial s caixa equivalentes,2,6,
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-288597.0,S,aumento reducao caixa equivalentes,2,6,
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,142702.0,S,aumento reducao caixa equivalentes,2,6,
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.05.01,Saldo Inicial de Caixa e Equivalentes,1062102.0,S,saldo inicial caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.05.01,Saldo Inicial de Caixa e Equivalentes,773505.0,S,saldo inicial caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.05.02,Saldo Final de Caixa e Equivalentes,773505.0,S,saldo final caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.05.02,Saldo Final de Caixa e Equivalentes,916207.0,S,saldo final caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01,Caixa Líquido Atividades Operacionais,1785117.0,S,caixa liquido atividades operacionais,2,6,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01,Caixa Líquido Atividades Operacionais,-2131202.0,S,caixa liquido atividades operacionais,2,6,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01,Caixa Gerado nas Operações,3980461.0,S,caixa gerado operacoes,3,6.01,Caixa Líquido das Atividades Operacionais
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01,Caixa Gerado nas Operações,4330907.0,S,caixa gerado operacoes,3,6.01,Caixa Líquido das Atividades Operacionais
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.01,Lucro antes do imposto de renda e da contribuição social,25793.0,N,lucro antes imposto renda contribuicao social,4,6.01.01,Caixa Gerado pelas Operações
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.01,Lucro antes do imposto de renda e da contribuição social,2298686.0,N,lucro antes imposto renda contribuicao social,4,6.01.01,Caixa Gerado pelas Operações
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.02,Depreciações e Amortizações,1106112.0,N,depreciacoes amortizacoes,4,6.01.01,Caixa Gerado pelas Operações
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.02,Depreciações e Amortizações,981678.0,N,depreciacoes amortizacoes,4,6.01.01,Caixa Gerado pelas Operações
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.03,Redução ao valor recuperável - impairment,1362954.0,N,reducao valor recuperavel impairment,4,6.01.01,Caixa Gerado pelas Operações
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.03,Redução ao valor recuperável - impairment,0.0,N,reducao valor recuperavel impairment,4,6.01.01,Caixa Gerado pelas Operações
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.04,Baixas/perdas de imobilizado e intangível,334331.0,N,baixas perdas imobilizado intangivel,4,6.01.01,Caixa Gerado pelas Operações
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.04,Baixas/perdas de imobilizado e intangível,135204.0,N,baixas perdas imobilizado intangivel,4,6.01.01,Caixa Gerado pelas Operações
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.05,Ações restritas outorgadas,22862.0,N,acoes restritas outorgadas,4,6.01.01,Caixa Gerado pelas Operações
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.05,Ações restritas outorgadas,26261.0,N,acoes restritas outorgadas,4,6.01.01,Caixa Gerado pelas Operações
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.06,Transferência de ações em tesouraria pelo exercício de ações,-13361.0,N,transferencia acoes tesouraria exercicio acoes,4,6.01.01,Caixa Gerado pelas Operações
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.06,Transferência de ações em tesouraria pelo exercício de ações,-32398.0,N,transferencia acoes tesouraria exercicio acoes,4,6.01.01,Caixa Gerado pelas Operações
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.07,Variação cambial sobre imobilizado e intangível,-148780.0,N,variacao cambial sobre imobilizado intangivel,4,6.01.01,Caixa Gerado pelas Operações
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.07,Variação cambial sobre imobilizado e intangível,72800.0,N,variacao cambial sobre imobilizado intangivel,4,6.01.01,Caixa Gerado pelas Operações
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.09,Perdas com créditos incobráveis e fraude,331216.0,N,perdas creditos incobraveis fraude,4,6.01.01,Caixa Gerado pelas Operações
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.09,Perdas com créditos incobráveis e fraude,141665.0,N,perdas creditos incobraveis fraude,4,6.01.01,Caixa Gerado pelas Operações
