CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.08,"Marcação a Mercado de Ativos Financeiros Disponíveis para Venda, Líquido de Impostos",0.0,N,marcacao mercado ativos financeiros disponiveis venda liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.08,"Marcação a Mercado de Ativos Financeiros Disponíveis para Venda, Líquido de Impostos",-133687.0,N,marcacao mercado ativos financeiros disponiveis venda liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.09,Resultado Abrangente de Controlada,-2.0,N,resultado abrangente controlada,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.09,Resultado Abrangente de Controlada,9.0,N,resultado abrangente controlada,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.10,Resultado Abrangente de Coligada no Exterior,-785.0,N,resultado abrangente coligada exterior,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.10,Resultado Abrangente de Coligada no Exterior,7774.0,N,resultado abrangente coligada exterior,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.11,Transf. Result. Abrang. de Coligada no Exterior para o Result. - Descont.Uso Mét.Equiv.Patrimonial,0.0,N,transf result abrang coligada exterior result descont uso met equiv patrimonial,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.11,Transf. Result. Abrang. de Coligada no Exterior para o Result. - Descont.Uso Mét.Equiv.Patrimonial,-66384.0,N,transf result abrang coligada exterior result descont uso met equiv patrimonial,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.12,Transf. Result. Abrang. de Coligada no Exterior para o Result. - Alienação de Investimento,0.0,N,transf result abrang coligada exterior result alienacao investimento,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.12,Transf. Result. Abrang. de Coligada no Exterior para o Result. - Alienação de Investimento,-16596.0,N,transf result abrang coligada exterior result alienacao investimento,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.13,"Ganhos Atuariais com Benefícios de Assistência Médica Pós-Emprego, Líquido de Impostos",467.0,N,ganhos atuariais beneficios assistencia medica pos emprego liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.13,"Ganhos Atuariais com Benefícios de Assistência Médica Pós-Emprego, Líquido de Impostos",3099.0,N,ganhos atuariais beneficios assistencia medica pos emprego liquido impostos,3,4.02,Outros Resultados Abrangentes
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03,Resultado Abrangente do Período,1301259.0,S,resultado abrangente periodo,2,4,
09.346.601/0001-25,2015-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.03,Resultado Abrangente do Período,1093150.0,S,resultado abrangente periodo,2,4,
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.01,Lucro Líquido do Período,3456683.0,S,lucro liquido periodo,2,4,
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.01,Lucro Líquido do Período,4207432.0,S,lucro liquido periodo,2,4,
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02,Outros Resultados Abrangentes,3883.0,S,outros resultados abrangentes,2,4,
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02,Outros Resultados Abrangentes,-32526.0,S,outros resultados abrangentes,2,4,
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.01,Ganhos/(perdas) sobre ativos financeiros disponíveis para venda,6525.0,N,ganhos perdas sobre ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.01,Ganhos/(perdas) sobre ativos financeiros disponíveis para venda,-58298.0,N,ganhos perdas sobre ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.02,Variação na participação relativa,0.0,N,variacao participacao relativa,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.02,Variação na participação relativa,-3889.0,N,variacao participacao relativa,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.03,Outros resultados abrangentes,-53.0,N,outros resultados abrangentes,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.03,Outros resultados abrangentes,1742.0,N,outros resultados abrangentes,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.04,Efeito fiscal,-2589.0,N,efeito fiscal,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.04,Efeito fiscal,27919.0,N,efeito fiscal,3,4.02,Outros Resultados Abrangentes
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03,Resultado Abrangente do Período,3460566.0,S,resultado abrangente periodo,2,4,
17.344.597/0001-94,2015-12-31,3,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.03,Resultado Abrangente do Período,4174906.0,S,resultado abrangente periodo,2,4,
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.01,Lucro Líquido do Período,15088818.0,S,lucro liquido periodo,2,4,
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.01,Lucro Líquido do Período,17189635.0,S,lucro liquido periodo,2,4,
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02,Outros Resultados Abrangentes,563132.0,S,outros resultados abrangentes,2,4,
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02,Outros Resultados Abrangentes,-3623244.0,S,outros resultados abrangentes,2,4,
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.01,Ajustes de Avaliação Patrimonial,563132.0,N,ajustes avaliacao patrimonial,3,4.02,Outros Resultados Abrangentes
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.01,Ajustes de Avaliação Patrimonial,-3623244.0,N,ajustes avaliacao patrimonial,3,4.02,Outros Resultados Abrangentes
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03,Resultado Abrangente do Período,15651950.0,S,resultado abrangente periodo,2,4,
60.746.948/0001-12,2015-12-31,2,BCO BRADESCO S.A.,906,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.03,Resultado Abrangente do Período,13566391.0,S,resultado abrangente periodo,2,4,
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.01,Lucro Líquido do Período,17391557.0,S,lucro liquido periodo,2,4,
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.01,Lucro Líquido do Período,21083796.0,S,lucro liquido periodo,2,4,
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02,Outros Resultados Abrangentes,0.0,S,outros resultados abrangentes,2,4,
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02,Outros Resultados Abrangentes,0.0,S,outros resultados abrangentes,2,4,
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03,Resultado Abrangente do Período,17391557.0,S,resultado abrangente periodo,2,4,
60.872.504/0001-23,2015-12-31,1,ITAU UNIBANCO HOLDING S.A.,19348,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.03,Resultado Abrangente do Período,21083796.0,S,resultado abrangente periodo,2,4,
90.400.888/0001-42,2015-12-31,2,BCO SANTANDER (BRASIL) S.A.,20532,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.01,Lucro Líquido do Período,2152904.0,S,lucro liquido periodo,2,4,
90.400.888/0001-42,2015-12-31,2,BCO SANTANDER (BRASIL) S.A.,20532,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.01,Lucro Líquido do Período,6982898.0,S,lucro liquido periodo,2,4,
90.400.888/0001-42,2015-12-31,2,BCO SANTANDER (BRASIL) S.A.,20532,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02,Outros Resultados Abrangentes,138300.0,S,outros resultados abrangentes,2,4,
90.400.888/0001-42,2015-12-31,2,BCO SANTANDER (BRASIL) S.A.,20532,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02,Outros Resultados Abrangentes,-3059337.0,S,outros resultados abrangentes,2,4,
90.400.888/0001-42,2015-12-31,2,BCO SANTANDER (BRASIL) S.A.,20532,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.01,Ativos Financeiros Disponíveis para Venda,769637.0,N,ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
90.400.888/0001-42,2015-12-31,2,BCO SANTANDER (BRASIL) S.A.,20532,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.01,Ativos Financeiros Disponíveis para Venda,-5468584.0,N,ativos financeiros disponiveis venda,3,4.02,Outros Resultados Abrangentes
90.400.888/0001-42,2015-12-31,2,BCO SANTANDER (BRASIL) S.A.,20532,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.02,Hedge de Fluxo de Caixa,305242.0,N,hedge fluxo caixa,3,4.02,Outros Resultados Abrangentes
90.400.888/0001-42,2015-12-31,2,BCO SANTANDER (BRASIL) S.A.,20532,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.02,Hedge de Fluxo de Caixa,-697877.0,N,hedge fluxo caixa,3,4.02,Outros Resultados Abrangentes
90.400.888/0001-42,2015-12-31,2,BCO SANTANDER (BRASIL) S.A.,20532,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.03,Imposto de Renda,-23943.0,N,imposto renda,3,4.02,Outros Resultados Abrangentes
90.400.888/0001-42,2015-12-31,2,BCO SANTANDER (BRASIL) S.A.,20532,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.03,Imposto de Renda,1922313.0,N,imposto renda,3,4.02,Outros Resultados Abrangentes
90.400.888/0001-42,2015-12-31,2,BCO SANTANDER (BRASIL) S.A.,20532,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.02.04,Plano de Benefícios,-912636.0,N,plano beneficios,3,4.02,Outros Resultados Abrangentes
90.400.888/0001-42,2015-12-31,2,BCO SANTANDER (BRASIL) S.A.,20532,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.02.04,Plano de Benefícios,1184811.0,N,plano beneficios,3,4.02,Outros Resultados Abrangentes
90.400.888/0001-42,2015-12-31,2,BCO SANTANDER (BRASIL) S.A.,20532,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2014-01-01,2014-12-31,4.03,Resultado Abrangente do Período,2291204.0,S,resultado abrangente periodo,2,4,
90.400.888/0001-42,2015-12-31,2,BCO SANTANDER (BRASIL) S.A.,20532,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2015-01-01,2015-12-31,4.03,Resultado Abrangente do Período,3923561.0,S,resultado abrangente periodo,2,4,
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,4.01,Lucro Líquido do Período,10881098.0,S,lucro liquido periodo,2,4,
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,4.01,Lucro Líquido do Período,12648803.0,S,lucro liquido periodo,2,4,
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,4.02,Outros Resultados Abrangentes,3709480.0,S,outros resultados abrangentes,2,4,
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,4.02,Outros Resultados Abrangentes,-2934391.0,S,outros resultados abrangentes,2,4,
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,4.02.01,Ajustes de Avaliação Patrimonial,6194401.0,N,ajustes avaliacao patrimonial,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,4.02.01,Ajustes de Avaliação Patrimonial,-4084421.0,N,ajustes avaliacao patrimonial,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,4.02.02,Efeitos Tributários dos Ajustes de Avaliação Patrimonial,-2484921.0,N,efeitos tributarios ajustes avaliacao patrimonial,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,4.02.02,Efeitos Tributários dos Ajustes de Avaliação Patrimonial,1150030.0,N,efeitos tributarios ajustes avaliacao patrimonial,3,4.02,Outros Resultados Abrangentes
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,4.03,Resultado Abrangente do Período,14590578.0,S,resultado abrangente periodo,2,4,
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,4.03,Resultado Abrangente do Período,9714412.0,S,resultado abrangente periodo,2,4,
00.001.180/0001-26,2018-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,4.01,Lucro Líquido do Período,-1763805.0,S,lucro liquido periodo,2,4,
00.001.180/0001-26,2018-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,4.01,Lucro Líquido do Período,13262378.0,S,lucro liquido periodo,2,4,
00.001.180/0001-26,2018-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,4.02,Outros Resultados Abrangentes,-112637.0,S,outros resultados abrangentes,2,4,
00.001.180/0001-26,2018-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,4.02,Outros Resultados Abrangentes,-1340012.0,S,outros resultados abrangentes,2,4,
00.001.180/0001-26,2018-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,4.02.01,Instrumentos financeiros ao valor Justo por meio de ORA,0.0,N,instrumentos financeiros valor justo meio ora,3,4.02,Outros Resultados Abrangentes
00.001.180/0001-26,2018-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,4.02.01,Instrumentos financeiros ao valor Justo por meio de ORA,110658.0,N,instrumentos financeiros valor justo meio ora,3,4.02,Outros Resultados Abrangentes
00.001.180/0001-26,2018-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,4.02.02,IR/CSSL diferidos,0.0,N,ir cssl diferidos,3,4.02,Outros Resultados Abrangentes
00.001.180/0001-26,2018-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,4.02.02,IR/CSSL diferidos,-37624.0,N,ir cssl diferidos,3,4.02,Outros Resultados Abrangentes
00.001.180/0001-26,2018-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,4.02.03,Ajuste ganhos e perdas atuariais,-193024.0,N,ajuste ganhos perdas atuariais,3,4.02,Outros Resultados Abrangentes
00.001.180/0001-26,2018-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,4.02.03,Ajuste ganhos e perdas atuariais,-616468.0,N,ajuste ganhos perdas atuariais,3,4.02,Outros Resultados Abrangentes
