CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.02.08,Outros Passivos,2283.0,N,outros passivos,4,6.01.02,Variações nos Ativos e Passivos
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.03,Outros,-14260.0,S,outros,3,6.01,Caixa Líquido Atividades Operacionais
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.03,Outros,-13377.0,S,outros,3,6.01,Caixa Líquido Atividades Operacionais
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.03.01,Juros Pagos,-7398.0,N,juros pagos,4,6.01.03,Outros
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.03.01,Juros Pagos,-11673.0,N,juros pagos,4,6.01.03,Outros
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.03.02,Imposto de Renda e Contribuição Social Pagos,-6862.0,N,imposto renda contribuicao social pagos,4,6.01.03,Outros
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.03.02,Imposto de Renda e Contribuição Social Pagos,-1704.0,N,imposto renda contribuicao social pagos,4,6.01.03,Outros
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.02,Caixa Líquido Atividades de Investimento,-48266.0,S,caixa liquido atividades investimento,2,6,
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.02,Caixa Líquido Atividades de Investimento,-47878.0,S,caixa liquido atividades investimento,2,6,
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.02.01,Compra de ativo imobilizado,-8212.0,N,compra ativo imobilizado,3,6.02,Caixa Líquido Atividades de Investimento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.02.01,Compra de ativo imobilizado,-10544.0,N,compra ativo imobilizado,3,6.02,Caixa Líquido Atividades de Investimento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.02.02,Compra de ativo intangível,-40054.0,N,compra ativo intangivel,3,6.02,Caixa Líquido Atividades de Investimento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.02.02,Compra de ativo intangível,-37334.0,N,compra ativo intangivel,3,6.02,Caixa Líquido Atividades de Investimento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.02.03,Caixa recebido na venda de imobilizado,0.0,N,caixa recebido venda imobilizado,3,6.02,Caixa Líquido Atividades de Investimento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.02.03,Caixa recebido na venda de imobilizado,0.0,N,caixa recebido venda imobilizado,3,6.02,Caixa Líquido Atividades de Investimento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.02.04,Aplicação financeira,0.0,N,aplicacao financeira,3,6.02,Caixa Líquido Atividades de Investimento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.02.04,Aplicação financeira,0.0,N,aplicacao financeira,3,6.02,Caixa Líquido Atividades de Investimento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.03,Caixa Líquido Atividades de Financiamento,-33250.0,S,caixa liquido atividades financiamento,2,6,
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.03,Caixa Líquido Atividades de Financiamento,-40907.0,S,caixa liquido atividades financiamento,2,6,
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.03.01,Ingresso de empréstimos e financiamentos,13095.0,N,ingresso emprestimos financiamentos,3,6.03,Caixa Líquido Atividades de Financiamento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.03.01,Ingresso de empréstimos e financiamentos,0.0,N,ingresso emprestimos financiamentos,3,6.03,Caixa Líquido Atividades de Financiamento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.03.02,Amortização de Emprést. E financiamentos,-28652.0,N,amortizacao emprest financiamentos,3,6.03,Caixa Líquido Atividades de Financiamento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.03.02,Amortização de Emprést. E financiamentos,-11934.0,N,amortizacao emprest financiamentos,3,6.03,Caixa Líquido Atividades de Financiamento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.03.03,Aquisição de ações em tesouraria,-1614.0,N,aquisicao acoes tesouraria,3,6.03,Caixa Líquido Atividades de Financiamento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.03.03,Aquisição de ações em tesouraria,0.0,N,aquisicao acoes tesouraria,3,6.03,Caixa Líquido Atividades de Financiamento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.03.04,Dividendos e juros sobre o capital próprio,-16079.0,N,dividendos juros sobre capital proprio,3,6.03,Caixa Líquido Atividades de Financiamento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.03.04,Dividendos e juros sobre o capital próprio,-8667.0,N,dividendos juros sobre capital proprio,3,6.03,Caixa Líquido Atividades de Financiamento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.03.05,Amortização de Leasing - Direito de uso,0.0,N,amortizacao leasing direito uso,3,6.03,Caixa Líquido Atividades de Financiamento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.03.05,Amortização de Leasing - Direito de uso,-20306.0,N,amortizacao leasing direito uso,3,6.03,Caixa Líquido Atividades de Financiamento
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,variacao cambial s caixa equivalentes,2,6,
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,variacao cambial s caixa equivalentes,2,6,
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-34579.0,S,aumento reducao caixa equivalentes,2,6,
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-607.0,S,aumento reducao caixa equivalentes,2,6,
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.05.01,Saldo Inicial de Caixa e Equivalentes,63728.0,S,saldo inicial caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.05.01,Saldo Inicial de Caixa e Equivalentes,29149.0,S,saldo inicial caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.05.02,Saldo Final de Caixa e Equivalentes,29149.0,S,saldo final caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
01.896.779/0001-38,2019-12-31,1,CSU DIGITAL S.A.,20044,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.05.02,Saldo Final de Caixa e Equivalentes,28542.0,S,saldo final caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01,Caixa Líquido Atividades Operacionais,-440884.0,S,caixa liquido atividades operacionais,2,6,
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01,Caixa Líquido Atividades Operacionais,190894.0,S,caixa liquido atividades operacionais,2,6,
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.01,Caixa Gerado nas Operações,154790.0,S,caixa gerado operacoes,3,6.01,Caixa Líquido Atividades Operacionais
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.01,Caixa Gerado nas Operações,143305.0,S,caixa gerado operacoes,3,6.01,Caixa Líquido Atividades Operacionais
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.01.01,Lucro líquido do Exercício,1310620.0,N,lucro liquido exercicio,4,6.01.01,Caixa Gerado nas Operações
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.01.01,Lucro líquido do Exercício,1379083.0,N,lucro liquido exercicio,4,6.01.01,Caixa Gerado nas Operações
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.01.02,Amortizações,12622.0,N,amortizacoes,4,6.01.01,Caixa Gerado nas Operações
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.01.02,Amortizações,12622.0,N,amortizacoes,4,6.01.01,Caixa Gerado nas Operações
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.01.03,Resultado de equivalência patrimonial,-1168452.0,N,resultado equivalencia patrimonial,4,6.01.01,Caixa Gerado nas Operações
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.01.03,Resultado de equivalência patrimonial,-1248400.0,N,resultado equivalencia patrimonial,4,6.01.01,Caixa Gerado nas Operações
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.02,Variações nos Ativos e Passivos,-566689.0,S,variacoes ativos passivos,3,6.01,Caixa Líquido Atividades Operacionais
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.02,Variações nos Ativos e Passivos,59232.0,S,variacoes ativos passivos,3,6.01,Caixa Líquido Atividades Operacionais
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.02.01,Ativos financeiros a valor justo por meio do resultado,-574882.0,N,ativos financeiros valor justo meio resultado,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.02.01,Ativos financeiros a valor justo por meio do resultado,-13807.0,N,ativos financeiros valor justo meio resultado,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.02.02,Ativos financeiros a valor justo por meio de outros resultados abrangentes,10206.0,N,ativos financeiros valor justo meio outros resultados abrangentes,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.02.02,Ativos financeiros a valor justo por meio de outros resultados abrangentes,0.0,N,ativos financeiros valor justo meio outros resultados abrangentes,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.02.03,Impostos e contribuições a recuperar,-23100.0,N,impostos contribuicoes recuperar,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.02.03,Impostos e contribuições a recuperar,2220.0,N,impostos contribuicoes recuperar,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.02.04,Imposto de renda e contribuição social pagos,0.0,N,imposto renda contribuicao social pagos,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.02.04,Imposto de renda e contribuição social pagos,0.0,N,imposto renda contribuicao social pagos,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.02.05,Dividendos e Juros sobre Capital Próprio a receber,0.0,N,dividendos juros sobre capital proprio receber,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.02.05,Dividendos e Juros sobre Capital Próprio a receber,0.0,N,dividendos juros sobre capital proprio receber,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.02.06,Instrumentos derivativos,124.0,N,instrumentos derivativos,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.02.06,Instrumentos derivativos,1539.0,N,instrumentos derivativos,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.02.07,Outros ativos,-188.0,N,outros ativos,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.02.07,Outros ativos,-8060.0,N,outros ativos,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.02.08,Impostos e contribuições a recolher,28420.0,N,impostos contribuicoes recolher,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.02.08,Impostos e contribuições a recolher,13029.0,N,impostos contribuicoes recolher,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.02.09,Imposto de renda e contribuição social diferidos,3903.0,N,imposto renda contribuicao social diferidos,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.02.09,Imposto de renda e contribuição social diferidos,-5049.0,N,imposto renda contribuicao social diferidos,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.02.10,Provisões,0.0,N,provisoes,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.02.10,Provisões,0.0,N,provisoes,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2018-01-01,2018-12-31,6.01.02.11,Outros passivos,-11172.0,N,outros passivos,4,6.01.02,Variações nos Ativos e Passivos
02.149.205/0001-69,2019-12-31,1,PORTO SEGURO S.A.,16659,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2019-01-01,2019-12-31,6.01.02.11,Outros passivos,69360.0,N,outros passivos,4,6.01.02,Variações nos Ativos e Passivos
