CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.03.01,Juros,1123635.0,S,juros,4,7.08.03,Remuneração de Capitais de Terceiros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.03.02,Aluguéis,4449.0,S,alugueis,4,7.08.03,Remuneração de Capitais de Terceiros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.03.02,Aluguéis,3229.0,S,alugueis,4,7.08.03,Remuneração de Capitais de Terceiros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.03.03,Outras,0.0,S,outras,4,7.08.03,Remuneração de Capitais de Terceiros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.03.03,Outras,0.0,S,outras,4,7.08.03,Remuneração de Capitais de Terceiros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.04,Remuneração de Capitais Próprios,1031667.0,S,remuneracao capitais proprios,3,7.08,Valor Adicionado Total a Distribuir
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.04,Remuneração de Capitais Próprios,710041.0,S,remuneracao capitais proprios,3,7.08,Valor Adicionado Total a Distribuir
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.04.01,Juros sobre o Capital Próprio,0.0,S,juros sobre capital proprio,4,7.08.04,Remuneração de Capitais Próprios
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.04.01,Juros sobre o Capital Próprio,0.0,S,juros sobre capital proprio,4,7.08.04,Remuneração de Capitais Próprios
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.04.02,Dividendos,1031667.0,S,dividendos,4,7.08.04,Remuneração de Capitais Próprios
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.04.02,Dividendos,710041.0,S,dividendos,4,7.08.04,Remuneração de Capitais Próprios
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.04.03,Lucros Retidos / Prejuízo do Período,0.0,S,lucros retidos prejuizo periodo,4,7.08.04,Remuneração de Capitais Próprios
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.04.03,Lucros Retidos / Prejuízo do Período,0.0,S,lucros retidos prejuizo periodo,4,7.08.04,Remuneração de Capitais Próprios
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.05,Outros,1511366.0,S,outros,3,7.08,Valor Adicionado Total a Distribuir
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.05,Outros,1425420.0,S,outros,3,7.08,Valor Adicionado Total a Distribuir
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.05.01,Reserva Legal,140909.0,N,reserva legal,4,7.08.05,Outros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.05.01,Reserva Legal,106773.0,N,reserva legal,4,7.08.05,Outros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.05.02,Lucros retidos,1645602.0,N,lucros retidos,4,7.08.05,Outros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.05.02,Lucros retidos,1230845.0,N,lucros retidos,4,7.08.05,Outros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.05.03,Operações descontinuadas,-48467.0,N,operacoes descontinuadas,4,7.08.05,Outros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.05.03,Operações descontinuadas,0.0,N,operacoes descontinuadas,4,7.08.05,Outros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.05.04,Participação dos acionistas não controladores dos lucros,0.0,N,participacao acionistas controladores lucros,4,7.08.05,Outros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.05.04,Participação dos acionistas não controladores dos lucros,0.0,N,participacao acionistas controladores lucros,4,7.08.05,Outros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.05.05,Lucros acumulados,-226678.0,N,lucros acumulados,4,7.08.05,Outros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.05.05,Lucros acumulados,0.0,N,lucros acumulados,4,7.08.05,Outros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.05.06,Dividendos adicionais propostos,0.0,N,dividendos adicionais propostos,4,7.08.05,Outros
00.864.214/0001-06,2022-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.05.06,Dividendos adicionais propostos,87802.0,N,dividendos adicionais propostos,4,7.08.05,Outros
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.01,Receitas,5534039.0,S,receitas,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.01,Receitas,6944481.0,S,receitas,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.01.01,"Vendas de Mercadorias, Produtos e Serviços",5704168.0,S,vendas mercadorias produtos servicos,3,7.01,Receitas
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.01.01,"Vendas de Mercadorias, Produtos e Serviços",6992575.0,S,vendas mercadorias produtos servicos,3,7.01,Receitas
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.01.02,Outras Receitas,-170129.0,S,outras receitas,3,7.01,Receitas
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.01.02,Outras Receitas,-48094.0,S,outras receitas,3,7.01,Receitas
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.01.02.01,Perda com créditos incobráveis e fraude,-170129.0,N,perda creditos incobraveis fraude,4,7.01.02,Prestação de Serviços
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.01.02.01,Perda com créditos incobráveis e fraude,-48094.0,N,perda creditos incobraveis fraude,4,7.01.02,Prestação de Serviços
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.01.03,Receitas refs. à Construção de Ativos Próprios,0.0,S,receitas refs construcao ativos proprios,3,7.01,Receitas
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.01.03,Receitas refs. à Construção de Ativos Próprios,0.0,S,receitas refs construcao ativos proprios,3,7.01,Receitas
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.01.04,Provisão/Reversão de Créds. Liquidação Duvidosa,0.0,S,provisao reversao creds liquidacao duvidosa,3,7.01,Receitas
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.01.04,Provisão/Reversão de Créds. Liquidação Duvidosa,0.0,S,provisao reversao creds liquidacao duvidosa,3,7.01,Receitas
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.02,Insumos Adquiridos de Terceiros,-3083801.0,S,insumos adquiridos terceiros,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.02,Insumos Adquiridos de Terceiros,-3793745.0,S,insumos adquiridos terceiros,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.02.01,"Custos Prods., Mercs. e Servs. Vendidos",-2380437.0,S,custos prods mercs servs vendidos,3,7.02,Despesas de Intermediação Financeira
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.02.01,"Custos Prods., Mercs. e Servs. Vendidos",-2743233.0,S,custos prods mercs servs vendidos,3,7.02,Despesas de Intermediação Financeira
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.02.02,"Materiais, Energia, Servs. de Terceiros e Outros",-757060.0,S,materiais energia servs terceiros outros,3,7.02,Despesas de Intermediação Financeira
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.02.02,"Materiais, Energia, Servs. de Terceiros e Outros",-938205.0,S,materiais energia servs terceiros outros,3,7.02,Despesas de Intermediação Financeira
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.02.03,Perda/Recuperação de Valores Ativos,-97130.0,S,perda recuperacao valores ativos,3,7.02,Despesas de Intermediação Financeira
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.02.03,Perda/Recuperação de Valores Ativos,-121775.0,S,perda recuperacao valores ativos,3,7.02,Despesas de Intermediação Financeira
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.02.04,Outros,150826.0,S,outros,3,7.02,Despesas de Intermediação Financeira
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.02.04,Outros,9468.0,S,outros,3,7.02,Despesas de Intermediação Financeira
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.03,Valor Adicionado Bruto,2450238.0,S,valor adicionado bruto,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.03,Valor Adicionado Bruto,3150736.0,S,valor adicionado bruto,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.04,Retenções,-504588.0,S,retencoes,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.04,Retenções,-526365.0,S,retencoes,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.04.01,"Depreciação, Amortização e Exaustão",-504588.0,S,depreciacao amortizacao exaustao,3,7.04,Valor Adicionado Bruto
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.04.01,"Depreciação, Amortização e Exaustão",-526365.0,S,depreciacao amortizacao exaustao,3,7.04,Valor Adicionado Bruto
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.04.02,Outras,0.0,S,outras,3,7.04,Valor Adicionado Bruto
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.04.02,Outras,0.0,S,outras,3,7.04,Valor Adicionado Bruto
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.05,Valor Adicionado Líquido Produzido,1945650.0,S,valor adicionado liquido produzido,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.05,Valor Adicionado Líquido Produzido,2624371.0,S,valor adicionado liquido produzido,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.06,Vlr Adicionado Recebido em Transferência,918375.0,S,vlr adicionado recebido transferencia,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.06,Vlr Adicionado Recebido em Transferência,2125985.0,S,vlr adicionado recebido transferencia,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.06.01,Resultado de Equivalência Patrimonial,377806.0,S,resultado equivalencia patrimonial,3,7.06,Valor Adicionado Líquido Produzido
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.06.01,Resultado de Equivalência Patrimonial,913113.0,S,resultado equivalencia patrimonial,3,7.06,Valor Adicionado Líquido Produzido
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.06.02,Receitas Financeiras,540569.0,S,receitas financeiras,3,7.06,Valor Adicionado Líquido Produzido
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.06.02,Receitas Financeiras,1212872.0,S,receitas financeiras,3,7.06,Valor Adicionado Líquido Produzido
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.06.03,Outros,0.0,S,outros,3,7.06,Valor Adicionado Líquido Produzido
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.06.03,Outros,0.0,S,outros,3,7.06,Valor Adicionado Líquido Produzido
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.07,Valor Adicionado Total a Distribuir,2864025.0,S,valor adicionado total distribuir,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.07,Valor Adicionado Total a Distribuir,4750356.0,S,valor adicionado total distribuir,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08,Distribuição do Valor Adicionado,2864025.0,S,distribuicao valor adicionado,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08,Distribuição do Valor Adicionado,4750356.0,S,distribuicao valor adicionado,2,7,
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.01,Pessoal,464727.0,S,pessoal,3,7.08,Valor Adicionado Total a Distribuir
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.01,Pessoal,627730.0,S,pessoal,3,7.08,Valor Adicionado Total a Distribuir
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.01.01,Remuneração Direta,299329.0,S,remuneracao direta,4,7.08.01,Pessoal
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.01.01,Remuneração Direta,411151.0,S,remuneracao direta,4,7.08.01,Pessoal
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.01.02,Benefícios,51782.0,S,beneficios,4,7.08.01,Pessoal
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.01.02,Benefícios,73231.0,S,beneficios,4,7.08.01,Pessoal
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.01.03,F.G.T.S.,20171.0,S,f g t s,4,7.08.01,Pessoal
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.01.03,F.G.T.S.,24936.0,S,f g t s,4,7.08.01,Pessoal
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.01.04,Outros,93445.0,S,outros,4,7.08.01,Pessoal
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.01.04,Outros,118412.0,S,outros,4,7.08.01,Pessoal
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.01.04.01,Participação de colaboradores e administradores no lucro,93445.0,N,participacao colaboradores administradores lucro,5,7.08.01.04,Outros
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,7.08.01.04.01,Participação de colaboradores e administradores no lucro,118412.0,N,participacao colaboradores administradores lucro,5,7.08.01.04,Outros
01.027.058/0001-91,2022-12-31,1,CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO,21733,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,7.08.02,"Impostos, Taxas e Contribuições",808570.0,S,impostos taxas contribuicoes,3,7.08,Valor Adicionado Total a Distribuir
