CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.04,Despesas/Receitas Operacionais,-16057.0,S,despesas receitas operacionais,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.04,Despesas/Receitas Operacionais,-10223.0,S,despesas receitas operacionais,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.04.01,Despesas com Vendas,-2955.0,S,despesas vendas,3,3.04,Outras Despesas e Receitas Operacionais
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.04.01,Despesas com Vendas,-1674.0,S,despesas vendas,3,3.04,Outras Despesas e Receitas Operacionais
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.04.02,Despesas Gerais e Administrativas,-11760.0,S,despesas gerais administrativas,3,3.04,Outras Despesas e Receitas Operacionais
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.04.02,Despesas Gerais e Administrativas,-8204.0,S,despesas gerais administrativas,3,3.04,Outras Despesas e Receitas Operacionais
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0,S,perdas recuperabilidade ativos,3,3.04,Outras Despesas e Receitas Operacionais
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0,S,perdas recuperabilidade ativos,3,3.04,Outras Despesas e Receitas Operacionais
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.04.04,Outras Receitas Operacionais,0.0,S,outras receitas operacionais,3,3.04,Outras Despesas e Receitas Operacionais
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.04.04,Outras Receitas Operacionais,0.0,S,outras receitas operacionais,3,3.04,Outras Despesas e Receitas Operacionais
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.04.05,Outras Despesas Operacionais,-1342.0,S,outras despesas operacionais,3,3.04,Outras Despesas e Receitas Operacionais
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.04.05,Outras Despesas Operacionais,-345.0,S,outras despesas operacionais,3,3.04,Outras Despesas e Receitas Operacionais
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.04.06,Resultado de Equivalência Patrimonial,0.0,S,resultado equivalencia patrimonial,3,3.04,Outras Despesas e Receitas Operacionais
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.04.06,Resultado de Equivalência Patrimonial,0.0,S,resultado equivalencia patrimonial,3,3.04,Outras Despesas e Receitas Operacionais
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,2317.0,S,resultado antes resultado financeiro tributos,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-3384.0,S,resultado antes resultado financeiro tributos,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.06,Resultado Financeiro,-403.0,S,resultado financeiro,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.06,Resultado Financeiro,-1000.0,S,resultado financeiro,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.06.01,Receitas Financeiras,529.0,S,receitas financeiras,3,3.06,Imposto de Renda e Contribuição Social sobre o Lucro
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.06.01,Receitas Financeiras,399.0,S,receitas financeiras,3,3.06,Imposto de Renda e Contribuição Social sobre o Lucro
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.06.02,Despesas Financeiras,-932.0,S,despesas financeiras,3,3.06,Imposto de Renda e Contribuição Social sobre o Lucro
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.06.02,Despesas Financeiras,-1399.0,S,despesas financeiras,3,3.06,Imposto de Renda e Contribuição Social sobre o Lucro
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.07,Resultado Antes dos Tributos sobre o Lucro,1914.0,S,resultado antes tributos sobre lucro,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.07,Resultado Antes dos Tributos sobre o Lucro,-4384.0,S,resultado antes tributos sobre lucro,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-299.0,S,imposto renda contribuicao social sobre lucro,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-395.0,S,imposto renda contribuicao social sobre lucro,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.08.01,Corrente,-682.0,S,corrente,3,3.08,Resultado Líquido das Operações Descontinuadas
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.08.01,Corrente,0.0,S,corrente,3,3.08,Resultado Líquido das Operações Descontinuadas
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.08.02,Diferido,383.0,S,diferido,3,3.08,Resultado Líquido das Operações Descontinuadas
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.08.02,Diferido,-395.0,S,diferido,3,3.08,Resultado Líquido das Operações Descontinuadas
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.09,Resultado Líquido das Operações Continuadas,1615.0,S,resultado liquido operacoes continuadas,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.09,Resultado Líquido das Operações Continuadas,-4779.0,S,resultado liquido operacoes continuadas,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.10,Resultado Líquido de Operações Descontinuadas,0.0,S,resultado liquido operacoes descontinuadas,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.10,Resultado Líquido de Operações Descontinuadas,0.0,S,resultado liquido operacoes descontinuadas,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0,S,lucro prejuizo liquido operacoes descontinuadas,3,3.10,Participações nos Lucros e Contribuições Estatutárias
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0,S,lucro prejuizo liquido operacoes descontinuadas,3,3.10,Participações nos Lucros e Contribuições Estatutárias
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0,S,ganhos perdas liquidas sobre ativos operacoes descontinuadas,3,3.10,Participações nos Lucros e Contribuições Estatutárias
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0,S,ganhos perdas liquidas sobre ativos operacoes descontinuadas,3,3.10,Participações nos Lucros e Contribuições Estatutárias
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.11,Lucro/Prejuízo do Período,1615.0,S,lucro prejuizo periodo,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.11,Lucro/Prejuízo do Período,-4779.0,S,lucro prejuizo periodo,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.99,Lucro por Ação - (Reais / Ação),0.0,N,lucro acao reais acao,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.99,Lucro por Ação - (Reais / Ação),0.0,N,lucro acao reais acao,2,3,
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.99.01,Lucro Básico por Ação,0.0,N,lucro basico acao,3,3.99,Lucro por Ação (R$/Ação)
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.99.01,Lucro Básico por Ação,0.0,N,lucro basico acao,3,3.99,Lucro por Ação (R$/Ação)
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.99.01.01,ON,0.0553,N,on,4,3.99.01,Lucro Básico por Ação
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.99.01.01,ON,-0.1637,N,on,4,3.99.01,Lucro Básico por Ação
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.99.02,Lucro Diluído por Ação,0.0,N,lucro diluido acao,3,3.99,Lucro por Ação (R$/Ação)
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.99.02,Lucro Diluído por Ação,0.0,N,lucro diluido acao,3,3.99,Lucro por Ação (R$/Ação)
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.99.02.01,ON,0.0553,N,on,4,3.99.02,Lucro Diluído por Ação
00.545.378/0001-70,2020-12-31,1,SERRA AZUL WATER PARK SA,14966,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.99.02.01,ON,-0.1637,N,on,4,3.99.02,Lucro Diluído por Ação
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.01,Receita de Venda de Bens e/ou Serviços,212135.0,S,receita venda bens servicos,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.01,Receita de Venda de Bens e/ou Serviços,218500.0,S,receita venda bens servicos,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.02,Custo dos Bens e/ou Serviços Vendidos,-83509.0,S,custo bens servicos vendidos,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.02,Custo dos Bens e/ou Serviços Vendidos,-126714.0,S,custo bens servicos vendidos,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.03,Resultado Bruto,128626.0,S,resultado bruto,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.03,Resultado Bruto,91786.0,S,resultado bruto,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.04,Despesas/Receitas Operacionais,957815.0,S,despesas receitas operacionais,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.04,Despesas/Receitas Operacionais,1466783.0,S,despesas receitas operacionais,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.04.01,Despesas com Vendas,0.0,S,despesas vendas,3,3.04,Outras Despesas e Receitas Operacionais
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.04.01,Despesas com Vendas,0.0,S,despesas vendas,3,3.04,Outras Despesas e Receitas Operacionais
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.04.02,Despesas Gerais e Administrativas,-108865.0,S,despesas gerais administrativas,3,3.04,Outras Despesas e Receitas Operacionais
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.04.02,Despesas Gerais e Administrativas,-88411.0,S,despesas gerais administrativas,3,3.04,Outras Despesas e Receitas Operacionais
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0,S,perdas recuperabilidade ativos,3,3.04,Outras Despesas e Receitas Operacionais
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0,S,perdas recuperabilidade ativos,3,3.04,Outras Despesas e Receitas Operacionais
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.04.04,Outras Receitas Operacionais,4151.0,S,outras receitas operacionais,3,3.04,Outras Despesas e Receitas Operacionais
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.04.04,Outras Receitas Operacionais,726.0,S,outras receitas operacionais,3,3.04,Outras Despesas e Receitas Operacionais
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.04.05,Outras Despesas Operacionais,-126.0,S,outras despesas operacionais,3,3.04,Outras Despesas e Receitas Operacionais
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.04.05,Outras Despesas Operacionais,0.0,S,outras despesas operacionais,3,3.04,Outras Despesas e Receitas Operacionais
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.04.06,Resultado de Equivalência Patrimonial,1062655.0,S,resultado equivalencia patrimonial,3,3.04,Outras Despesas e Receitas Operacionais
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.04.06,Resultado de Equivalência Patrimonial,1554468.0,S,resultado equivalencia patrimonial,3,3.04,Outras Despesas e Receitas Operacionais
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,1086441.0,S,resultado antes resultado financeiro tributos,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,1558569.0,S,resultado antes resultado financeiro tributos,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.06,Resultado Financeiro,-625157.0,S,resultado financeiro,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.06,Resultado Financeiro,-176443.0,S,resultado financeiro,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.06.01,Receitas Financeiras,409475.0,S,receitas financeiras,3,3.06,Imposto de Renda e Contribuição Social sobre o Lucro
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.06.01,Receitas Financeiras,228703.0,S,receitas financeiras,3,3.06,Imposto de Renda e Contribuição Social sobre o Lucro
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.06.02,Despesas Financeiras,-1034632.0,S,despesas financeiras,3,3.06,Imposto de Renda e Contribuição Social sobre o Lucro
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.06.02,Despesas Financeiras,-405146.0,S,despesas financeiras,3,3.06,Imposto de Renda e Contribuição Social sobre o Lucro
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.07,Resultado Antes dos Tributos sobre o Lucro,461284.0,S,resultado antes tributos sobre lucro,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.07,Resultado Antes dos Tributos sobre o Lucro,1382126.0,S,resultado antes tributos sobre lucro,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-5911.0,S,imposto renda contribuicao social sobre lucro,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-1658.0,S,imposto renda contribuicao social sobre lucro,2,3,
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.08.01,Corrente,-11171.0,S,corrente,3,3.08,Resultado Líquido das Operações Descontinuadas
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.08.01,Corrente,0.0,S,corrente,3,3.08,Resultado Líquido das Operações Descontinuadas
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2019-01-01,2019-12-31,3.08.02,Diferido,5260.0,S,diferido,3,3.08,Resultado Líquido das Operações Descontinuadas
00.864.214/0001-06,2020-12-31,2,ENERGISA S.A.,15253,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2020-01-01,2020-12-31,3.08.02,Diferido,-1658.0,S,diferido,3,3.08,Resultado Líquido das Operações Descontinuadas
